image_id,structural_clutter_index,geometric_order_index,palette_coherence_index,visual_salience_index,focal_hierarchy_index
A_poster_visual_complexity_L0_S8_I0020,0.5701139008741309,66.79092177671664,63.118612320272604,35.43860091648686,13.371033620968465
A_poster_visual_complexity_L0_S8_I0021,1.4301840320569046,66.79092177671664,63.118612320272604,35.43860091648686,22.13013271279511
A_poster_visual_complexity_L0_S8_I0022,0.2654342322591828,66.79092177671664,63.118612320272604,35.43860091648686,8.587842986109989
A_poster_visual_complexity_L0_S8_I0023,0.5615688974628376,66.79092177671664,63.118612320272604,35.43860091648686,13.257181919758981
A_poster_visual_complexity_L0_S8_I0024,0.5537674409994086,66.79092177671664,63.118612320272604,35.43860091648686,13.152481626298773
A_poster_visual_complexity_L0_S9_I0000,0.1923241312502041,66.79092177671664,63.118612320272604,35.43860091648686,7.086427060801456
A_poster_visual_complexity_L0_S9_I0001,0.02591725485609913,66.79092177671664,63.118612320272604,35.43860091648686,2.0182585072011445
A_poster_visual_complexity_L0_S9_I0002,0.23945853228000297,66.79092177671664,63.118612320272604,35.43860091648686,8.078923093881441
A_poster_visual_complexity_L0_S9_I0003,0.09321924241073891,66.79092177671664,63.118612320272604,35.43860091648686,4.5521073372486125
A_poster_visual_complexity_L0_S9_I0004,0.3018711188282289,66.79092177671664,63.118612320272604,35.43860091648686,9.264500058950775
A_poster_visual_complexity_L0_S9_I0005,0.2679014128666061,66.79092177671664,63.118612320272604,35.43860091648686,8.634965630702872
A_poster_visual_complexity_L0_S9_I0006,0.3447637769939362,66.79092177671664,63.118612320272604,35.43860091648686,10.013900204857867
A_poster_visual_complexity_L0_S9_I0007,0.18543601753696048,66.79092177671664,63.118612320272604,35.43860091648686,6.932604305466721
A_poster_visual_complexity_L0_S9_I0008,1.8848445280269448,66.79092177671664,63.118612320272604,35.43860091648686,25.55791559703298
A_poster_visual_complexity_L0_S9_I0009,0.06609131673886198,66.79092177671664,63.118612320272604,35.43860091648686,3.671906486205386
A_poster_visual_complexity_L0_S9_I0010,0.12252085382424008,66.79092177671664,63.118612320272604,35.43860091648686,5.388500041847423
A_poster_visual_complexity_L0_S9_I0011,0.24654493340880257,66.79092177671664,63.118612320272604,35.43860091648686,8.220167639770953
A_poster_visual_complexity_L0_S9_I0012,2.912238804652821,66.79092177671664,63.118612320272604,35.43860091648686,31.81954658234925
A_poster_visual_complexity_L0_S9_I0013,0.665430278023578,66.79092177671664,63.118612320272604,35.43860091648686,14.587225298560597
A_poster_visual_complexity_L0_S9_I0014,2.2190655114691893,66.79092177671664,63.118612320272604,35.43860091648686,27.780612698075668
A_poster_visual_complexity_L0_S9_I0015,0.6475695609400125,66.79092177671664,63.118612320272604,35.43860091648686,14.366369720951427
A_poster_visual_complexity_L0_S9_I0016,0.21732041576728922,66.79092177671664,63.118612320272604,35.43860091648686,7.624937633214676
A_poster_visual_complexity_L0_S9_I0017,0.038527432376638165,66.79092177671664,63.118612320272604,35.43860091648686,2.606475418423743
A_poster_visual_complexity_L0_S9_I0018,0.9248066879925987,66.79092177671664,63.118612320272604,35.43860091648686,17.504024702407882
A_poster_visual_complexity_L0_S9_I0019,0.049751375048286355,66.79092177671664,63.118612320272604,35.43860091648686,3.0684414026086264
A_poster_visual_complexity_L0_S9_I0020,0.3150656303332742,66.79092177671664,63.118612320272604,35.43860091648686,9.500061151809302
A_poster_visual_complexity_L0_S9_I0021,0.33334556729822157,66.79092177671664,63.118612320272604,35.43860091648686,9.81890505507429
A_poster_visual_complexity_L0_S9_I0022,0.21154066370753155,66.79092177671664,63.118612320272604,35.43860091648686,7.503008412459615
A_poster_visual_complexity_L0_S9_I0023,0.5217285319534248,66.79092177671664,63.118612320272604,35.43860091648686,12.714624390190732
A_poster_visual_complexity_L0_S9_I0024,0.2024477927015253,66.79092177671664,63.118612320272604,35.43860091648686,7.308105873896668
A_poster_visual_complexity_L1_S0_I0000,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0001,34.78160154599585,59.29354571590192,63.118612320272604,35.43860091648686,35.65170176669211
A_poster_visual_complexity_L1_S0_I0002,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0003,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0004,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0005,34.92684011999885,59.29354571590192,63.118612320272604,35.43860091648686,35.79823129177603
A_poster_visual_complexity_L1_S0_I0006,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0007,22.373517502078748,59.29354571590192,63.118612320272604,35.43860091648686,23.08045180164619
A_poster_visual_complexity_L1_S0_I0008,33.60145774464036,59.29354571590192,63.118612320272604,35.43860091648686,34.460565816039754
A_poster_visual_complexity_L1_S0_I0009,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0010,12.07352156035591,59.29354571590192,63.118612320272604,35.43860091648686,12.550901012699168
A_poster_visual_complexity_L1_S0_I0011,36.19265332290661,59.29354571590192,63.118612320272604,35.43860091648686,37.074727387240415
A_poster_visual_complexity_L1_S0_I0012,26.571954489222765,59.29354571590192,63.118612320272604,35.43860091648686,27.346341203706682
A_poster_visual_complexity_L1_S0_I0013,18.744599122495366,59.29354571590192,63.118612320272604,35.43860091648686,19.381919436431073
A_poster_visual_complexity_L1_S0_I0014,39.16362095022974,59.29354571590192,63.118612320272604,35.43860091648686,40.066821842803776
A_poster_visual_complexity_L1_S0_I0015,19.002343886812607,59.29354571590192,63.118612320272604,35.43860091648686,19.644979360657516
A_poster_visual_complexity_L1_S0_I0016,31.15209506869172,59.29354571590192,63.118612320272604,35.43860091648686,31.985488939029327
A_poster_visual_complexity_L1_S0_I0017,32.434327969128695,59.29354571590192,63.118612320272604,35.43860091648686,33.28167626407542
A_poster_visual_complexity_L1_S0_I0018,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0019,23.458010541614545,59.29354571590192,63.118612320272604,35.43860091648686,24.183659394488743
A_poster_visual_complexity_L1_S0_I0020,36.3380309641702,59.29354571590192,63.118612320272604,35.43860091648686,37.22126703532869
A_poster_visual_complexity_L1_S0_I0021,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0022,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0023,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S0_I0024,18.7855275286548,59.29354571590192,63.118612320272604,35.43860091648686,19.423695791299107
A_poster_visual_complexity_L1_S1_I0000,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S1_I0001,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S1_I0002,7.828181308856534,59.29354571590192,63.118612320272604,35.43860091648686,8.176683020969794
A_poster_visual_complexity_L1_S1_I0003,20.753429945148632,59.29354571590192,63.118612320272604,35.43860091648686,21.430650204864754
A_poster_visual_complexity_L1_S1_I0004,37.73371003779032,59.29354571590192,63.118612320272604,35.43860091648686,38.62742756464955
A_poster_visual_complexity_L1_S1_I0005,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S1_I0006,24.314280110044166,59.29354571590192,63.118612320272604,35.43860091648686,25.054058791717427
A_poster_visual_complexity_L1_S1_I0007,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S1_I0008,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S1_I0009,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S1_I0010,32.68618211556898,59.29354571590192,63.118612320272604,35.43860091648686,33.53614348728101
A_poster_visual_complexity_L1_S1_I0011,27.20536494177975,59.29354571590192,63.118612320272604,35.43860091648686,27.988789922578444
A_poster_visual_complexity_L1_S1_I0012,34.55720512604345,59.29354571590192,63.118612320272604,35.43860091648686,35.425284254968936
A_poster_visual_complexity_L1_S1_I0013,36.340327985817176,59.29354571590192,63.118612320272604,35.43860091648686,37.2235823103074
A_poster_visual_complexity_L1_S1_I0014,35.53467522437385,59.29354571590192,63.118612320272604,35.43860091648686,36.41132315236788
A_poster_visual_complexity_L1_S1_I0015,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S1_I0016,32.16883323909359,59.29354571590192,63.118612320272604,35.43860091648686,33.01338169788763
A_poster_visual_complexity_L1_S1_I0017,36.996759057126596,59.29354571590192,63.118612320272604,35.43860091648686,37.885093921196
A_poster_visual_complexity_L1_S1_I0018,18.239948343352214,59.29354571590192,63.118612320272604,35.43860091648686,18.86669033832803
A_poster_visual_complexity_L1_S1_I0019,37.87854356152115,59.29354571590192,63.118612320272604,35.43860091648686,38.773279203268785
A_poster_visual_complexity_L1_S1_I0020,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S1_I0021,23.514728150828347,59.29354571590192,63.118612320272604,35.43860091648686,24.24133041099473
A_poster_visual_complexity_L1_S1_I0022,33.585461004304015,59.29354571590192,63.118612320272604,35.43860091648686,34.44441389926616
A_poster_visual_complexity_L1_S1_I0023,27.713991409446205,59.29354571590192,63.118612320272604,35.43860091648686,28.504465923954147
A_poster_visual_complexity_L1_S1_I0024,37.876409564507554,59.29354571590192,63.118612320272604,35.43860091648686,38.77113029972922
A_poster_visual_complexity_L1_S2_I0000,31.973315374868903,59.29354571590192,63.118612320272604,35.43860091648686,32.81577217604857
A_poster_visual_complexity_L1_S2_I0001,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S2_I0002,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S2_I0003,40.951671778370056,59.29354571590192,63.118612320272604,35.43860091648686,41.8649662665276
A_poster_visual_complexity_L1_S2_I0004,31.14019536182049,59.29354571590192,63.118612320272604,35.43860091648686,31.973454597146482
A_poster_visual_complexity_L1_S2_I0005,16.792019572804094,59.29354571590192,63.118612320272604,35.43860091648686,17.387116932790104
A_poster_visual_complexity_L1_S2_I0006,36.72442163435928,59.29354571590192,63.118612320272604,35.43860091648686,37.61068151591845
A_poster_visual_complexity_L1_S2_I0007,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S2_I0008,26.726919048612096,59.29354571590192,63.118612320272604,35.43860091648686,27.50354372280225
A_poster_visual_complexity_L1_S2_I0009,19.955396554421927,59.29354571590192,63.118612320272604,35.43860091648686,20.6171809485447
A_poster_visual_complexity_L1_S2_I0010,10.00863612127319,59.29354571590192,63.118612320272604,35.43860091648686,10.42645227891546
A_poster_visual_complexity_L1_S2_I0011,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S2_I0012,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S2_I0013,21.659711581526576,59.29354571590192,63.118612320272604,35.43860091648686,22.353817543557053
A_poster_visual_complexity_L1_S2_I0014,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S2_I0015,28.73334524162514,59.29354571590192,63.118612320272604,35.43860091648686,29.537397176439008
A_poster_visual_complexity_L1_S2_I0016,21.44556261415976,59.29354571590192,63.118612320272604,35.43860091648686,22.13573949516502
A_poster_visual_complexity_L1_S2_I0017,28.823452152030693,59.29354571590192,63.118612320272604,35.43860091648686,29.62866926693404
A_poster_visual_complexity_L1_S2_I0018,26.57228905567636,59.29354571590192,63.118612320272604,35.43860091648686,27.34668062061989
A_poster_visual_complexity_L1_S2_I0019,21.258400474575573,59.29354571590192,63.118612320272604,35.43860091648686,21.945112693766138
A_poster_visual_complexity_L1_S2_I0020,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S2_I0021,23.580941965635578,59.29354571590192,63.118612320272604,35.43860091648686,24.308654106629913
A_poster_visual_complexity_L1_S2_I0022,22.159878597577283,59.29354571590192,63.118612320272604,35.43860091648686,22.863016414954902
A_poster_visual_complexity_L1_S2_I0023,25.467038028892063,59.29354571590192,63.118612320272604,35.43860091648686,26.224959963318955
A_poster_visual_complexity_L1_S2_I0024,19.61324709498895,59.29354571590192,63.118612320272604,35.43860091648686,20.268247524433665
A_poster_visual_complexity_L1_S3_I0000,21.864256575455183,59.29354571590192,63.118612320272604,35.43860091648686,22.562080579042725
A_poster_visual_complexity_L1_S3_I0001,9.312591440739283,59.29354571590192,63.118612320272604,35.43860091648686,9.709048521118568
A_poster_visual_complexity_L1_S3_I0002,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S3_I0003,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S3_I0004,29.046679883578218,59.29354571590192,63.118612320272604,35.43860091648686,29.854759267515966
A_poster_visual_complexity_L1_S3_I0005,30.59012500108169,59.29354571590192,63.118612320272604,35.43860091648686,31.417056738702996
A_poster_visual_complexity_L1_S3_I0006,20.781174801133478,59.29354571590192,63.118612320272604,35.43860091648686,21.458922078957233
A_poster_visual_complexity_L1_S3_I0007,33.47895409479851,59.29354571590192,63.118612320272604,35.43860091648686,34.336869583781436
A_poster_visual_complexity_L1_S3_I0008,33.18818143226563,59.29354571590192,63.118612320272604,35.43860091648686,34.04322715512767
A_poster_visual_complexity_L1_S3_I0009,37.08594965845472,59.29354571590192,63.118612320272604,35.43860091648686,37.974953989816974
A_poster_visual_complexity_L1_S3_I0010,42.26426769273391,59.29354571590192,63.118612320272604,35.43860091648686,43.1837367909682
A_poster_visual_complexity_L1_S3_I0011,35.517771923147464,59.29354571590192,63.118612320272604,35.43860091648686,36.39427684285045
A_poster_visual_complexity_L1_S3_I0012,15.76799014440664,59.29354571590192,63.118612320272604,35.43860091648686,16.339504909543262
A_poster_visual_complexity_L1_S3_I0013,26.83053754644833,59.29354571590192,63.118612320272604,35.43860091648686,27.6086489670297
A_poster_visual_complexity_L1_S3_I0014,39.334169746461036,59.29354571590192,63.118612320272604,35.43860091648686,40.23841766609551
A_poster_visual_complexity_L1_S3_I0015,37.69496182156415,59.29354571590192,63.118612320272604,35.43860091648686,38.588404756708464
A_poster_visual_complexity_L1_S3_I0016,35.70538636444055,59.29354571590192,63.118612320272604,35.43860091648686,36.583468414477835
